Scenario 3: ε-greedy vs Softmax Exploration Comparison
Using seed: 42


Running strategy: epsilon_greedy_a0.1_g0.95_d0.99
[EPSILON_GREEDY] Ep 1, Reward: -138, Eps: 0.990, Tau: 0.990
[EPSILON_GREEDY] Ep 852, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 853, Reward: 88, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 854, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 855, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 856, Reward: 88, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 857, Reward: 93, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 858, Reward: 85, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 859, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 860, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 861, Reward: -95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 862, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 863, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 864, Reward: 99, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 865, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 866, Reward: -94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 867, Reward: 93, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 868, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 869, Reward: 99, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 870, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 871, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 872, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 873, Reward: 88, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 874, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 875, Reward: 99, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 876, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 877, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 878, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 879, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 880, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 881, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 882, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 883, Reward: 87, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 884, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 885, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 886, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 887, Reward: 90, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 888, Reward: 86, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 889, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 890, Reward: 89, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 891, Reward: 93, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 892, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 893, Reward: 92, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 894, Reward: 90, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 895, Reward: 82, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 896, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 897, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 898, Reward: 90, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 899, Reward: 99, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 900, Reward: 91, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 901, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 902, Reward: 102, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 903, Reward: 93, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 904, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 905, Reward: 99, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 906, Reward: 93, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 907, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 908, Reward: 92, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 909, Reward: 92, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 910, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 911, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 912, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 913, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 914, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 915, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 916, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 917, Reward: 90, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 918, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 919, Reward: 97, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 920, Reward: 90, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 921, Reward: 97, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 922, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 923, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 924, Reward: 86, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 925, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 926, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 927, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 928, Reward: -100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 929, Reward: 92, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 930, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 931, Reward: -96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 932, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 933, Reward: 89, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 934, Reward: 102, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 935, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 936, Reward: 102, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 937, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 938, Reward: 88, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 939, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 940, Reward: 90, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 941, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 942, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 943, Reward: 99, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 944, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 945, Reward: -94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 946, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 947, Reward: 97, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 948, Reward: 93, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 949, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 950, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 951, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 952, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 953, Reward: 102, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 954, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 955, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 956, Reward: 93, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 957, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 958, Reward: 91, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 959, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 960, Reward: 88, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 961, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 962, Reward: 92, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 963, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 964, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 965, Reward: 90, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 966, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 967, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 968, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 969, Reward: 102, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 970, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 971, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 972, Reward: 88, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 973, Reward: 92, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 974, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 975, Reward: 92, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 976, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 977, Reward: 89, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 978, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 979, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 980, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 981, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 982, Reward: 91, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 983, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 984, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 985, Reward: 92, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 986, Reward: -96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 987, Reward: 98, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 988, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 989, Reward: 96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 990, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 991, Reward: 100, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 992, Reward: 97, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 993, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 994, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 995, Reward: 97, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 996, Reward: 95, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 997, Reward: 84, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 998, Reward: -96, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 999, Reward: 94, Eps: 0.100, Tau: 0.100
[EPSILON_GREEDY] Ep 1000, Reward: 89, Eps: 0.100, Tau: 0.100

Running strategy: softmax_a0.05_g0.99_d0.995
[SOFTMAX] Ep 1, Reward: -124, Eps: 0.995, Tau: 0.990
[SOFTMAX] Ep 2, Reward: -376, Eps: 0.990, Tau: 0.980
[SOFTMAX] Ep 3, Reward: -837, Eps: 0.985, Tau: 0.970
[SOFTMAX] Ep 4, Reward: -362, Eps: 0.980, Tau: 0.961
[SOFTMAX] Ep 5, Reward: -328, Eps: 0.975, Tau: 0.951
[SOFTMAX] Ep 6, Reward: -143, Eps: 0.970, Tau: 0.941
[SOFTMAX] Ep 7, Reward: -970, Eps: 0.966, Tau: 0.932
[SOFTMAX] Ep 8, Reward: -508, Eps: 0.961, Tau: 0.923
[SOFTMAX] Ep 9, Reward: -463, Eps: 0.956, Tau: 0.914
[SOFTMAX] Ep 10, Reward: -499, Eps: 0.951, Tau: 0.904
[SOFTMAX] Ep 11, Reward: -429, Eps: 0.946, Tau: 0.895
[SOFTMAX] Ep 12, Reward: -1464, Eps: 0.942, Tau: 0.886
[SOFTMAX] Ep 13, Reward: -1691, Eps: 0.937, Tau: 0.878
[SOFTMAX] Ep 14, Reward: -1581, Eps: 0.932, Tau: 0.869
[SOFTMAX] Ep 15, Reward: -170, Eps: 0.928, Tau: 0.860
[SOFTMAX] Ep 16, Reward: -1481, Eps: 0.923, Tau: 0.851
[SOFTMAX] Ep 17, Reward: -831, Eps: 0.918, Tau: 0.843
[SOFTMAX] Ep 18, Reward: -1508, Eps: 0.914, Tau: 0.835
[SOFTMAX] Ep 19, Reward: -4475, Eps: 0.909, Tau: 0.826
[SOFTMAX] Ep 20, Reward: -551, Eps: 0.905, Tau: 0.818
[SOFTMAX] Ep 21, Reward: -992, Eps: 0.900, Tau: 0.810
[SOFTMAX] Ep 22, Reward: -756, Eps: 0.896, Tau: 0.802
[SOFTMAX] Ep 23, Reward: -2072, Eps: 0.891, Tau: 0.794
[SOFTMAX] Ep 24, Reward: -1009, Eps: 0.887, Tau: 0.786
[SOFTMAX] Ep 25, Reward: -941, Eps: 0.882, Tau: 0.778
[SOFTMAX] Ep 26, Reward: -2071, Eps: 0.878, Tau: 0.770
[SOFTMAX] Ep 27, Reward: -1361, Eps: 0.873, Tau: 0.762
[SOFTMAX] Ep 28, Reward: -619, Eps: 0.869, Tau: 0.755
[SOFTMAX] Ep 29, Reward: -606, Eps: 0.865, Tau: 0.747
[SOFTMAX] Ep 30, Reward: -988, Eps: 0.860, Tau: 0.740
[SOFTMAX] Ep 31, Reward: -335, Eps: 0.856, Tau: 0.732
[SOFTMAX] Ep 32, Reward: -1185, Eps: 0.852, Tau: 0.725
[SOFTMAX] Ep 33, Reward: -1257, Eps: 0.848, Tau: 0.718
[SOFTMAX] Ep 34, Reward: -1375, Eps: 0.843, Tau: 0.711
[SOFTMAX] Ep 35, Reward: -527, Eps: 0.839, Tau: 0.703
[SOFTMAX] Ep 36, Reward: -834, Eps: 0.835, Tau: 0.696
[SOFTMAX] Ep 37, Reward: -1307, Eps: 0.831, Tau: 0.689
[SOFTMAX] Ep 38, Reward: -766, Eps: 0.827, Tau: 0.683
[SOFTMAX] Ep 39, Reward: -710, Eps: 0.822, Tau: 0.676
[SOFTMAX] Ep 40, Reward: 4, Eps: 0.818, Tau: 0.669
[SOFTMAX] Ep 41, Reward: -484, Eps: 0.814, Tau: 0.662
[SOFTMAX] Ep 42, Reward: -264, Eps: 0.810, Tau: 0.656
[SOFTMAX] Ep 43, Reward: -589, Eps: 0.806, Tau: 0.649
[SOFTMAX] Ep 44, Reward: -460, Eps: 0.802, Tau: 0.643
[SOFTMAX] Ep 45, Reward: -513, Eps: 0.798, Tau: 0.636
[SOFTMAX] Ep 46, Reward: -196, Eps: 0.794, Tau: 0.630
[SOFTMAX] Ep 47, Reward: -436, Eps: 0.790, Tau: 0.624
[SOFTMAX] Ep 48, Reward: -1135, Eps: 0.786, Tau: 0.617
[SOFTMAX] Ep 49, Reward: -251, Eps: 0.782, Tau: 0.611
[SOFTMAX] Ep 50, Reward: -254, Eps: 0.778, Tau: 0.605
[SOFTMAX] Ep 51, Reward: -228, Eps: 0.774, Tau: 0.599
[SOFTMAX] Ep 52, Reward: -152, Eps: 0.771, Tau: 0.593
[SOFTMAX] Ep 53, Reward: -240, Eps: 0.767, Tau: 0.587
[SOFTMAX] Ep 54, Reward: -177, Eps: 0.763, Tau: 0.581
[SOFTMAX] Ep 55, Reward: -420, Eps: 0.759, Tau: 0.575
[SOFTMAX] Ep 56, Reward: -353, Eps: 0.755, Tau: 0.570
[SOFTMAX] Ep 57, Reward: -588, Eps: 0.751, Tau: 0.564
[SOFTMAX] Ep 58, Reward: -708, Eps: 0.748, Tau: 0.558
[SOFTMAX] Ep 59, Reward: -100, Eps: 0.744, Tau: 0.553
[SOFTMAX] Ep 60, Reward: -144, Eps: 0.740, Tau: 0.547
[SOFTMAX] Ep 61, Reward: -242, Eps: 0.737, Tau: 0.542
[SOFTMAX] Ep 62, Reward: -242, Eps: 0.733, Tau: 0.536
[SOFTMAX] Ep 63, Reward: -520, Eps: 0.729, Tau: 0.531
[SOFTMAX] Ep 64, Reward: -96, Eps: 0.726, Tau: 0.526
[SOFTMAX] Ep 65, Reward: -248, Eps: 0.722, Tau: 0.520
[SOFTMAX] Ep 66, Reward: -293, Eps: 0.718, Tau: 0.515
[SOFTMAX] Ep 67, Reward: -95, Eps: 0.715, Tau: 0.510
[SOFTMAX] Ep 68, Reward: -468, Eps: 0.711, Tau: 0.505
[SOFTMAX] Ep 69, Reward: -938, Eps: 0.708, Tau: 0.500
[SOFTMAX] Ep 70, Reward: -119, Eps: 0.704, Tau: 0.495
[SOFTMAX] Ep 71, Reward: -565, Eps: 0.701, Tau: 0.490
[SOFTMAX] Ep 72, Reward: -617, Eps: 0.697, Tau: 0.485
[SOFTMAX] Ep 73, Reward: -692, Eps: 0.694, Tau: 0.480
[SOFTMAX] Ep 74, Reward: -515, Eps: 0.690, Tau: 0.475
[SOFTMAX] Ep 75, Reward: -297, Eps: 0.687, Tau: 0.471
[SOFTMAX] Ep 76, Reward: -382, Eps: 0.683, Tau: 0.466
[SOFTMAX] Ep 77, Reward: -37, Eps: 0.680, Tau: 0.461
[SOFTMAX] Ep 78, Reward: -283, Eps: 0.676, Tau: 0.457
[SOFTMAX] Ep 79, Reward: -224, Eps: 0.673, Tau: 0.452
[SOFTMAX] Ep 80, Reward: -30, Eps: 0.670, Tau: 0.448
[SOFTMAX] Ep 81, Reward: -5, Eps: 0.666, Tau: 0.443
[SOFTMAX] Ep 82, Reward: -214, Eps: 0.663, Tau: 0.439
[SOFTMAX] Ep 83, Reward: -262, Eps: 0.660, Tau: 0.434
[SOFTMAX] Ep 84, Reward: -85, Eps: 0.656, Tau: 0.430
[SOFTMAX] Ep 85, Reward: 25, Eps: 0.653, Tau: 0.426
[SOFTMAX] Ep 86, Reward: -256, Eps: 0.650, Tau: 0.421
[SOFTMAX] Ep 87, Reward: -313, Eps: 0.647, Tau: 0.417
[SOFTMAX] Ep 88, Reward: -19, Eps: 0.643, Tau: 0.413
[SOFTMAX] Ep 89, Reward: -358, Eps: 0.640, Tau: 0.409
[SOFTMAX] Ep 90, Reward: -104, Eps: 0.637, Tau: 0.405
[SOFTMAX] Ep 91, Reward: -80, Eps: 0.634, Tau: 0.401
[SOFTMAX] Ep 92, Reward: -341, Eps: 0.631, Tau: 0.397
[SOFTMAX] Ep 93, Reward: -230, Eps: 0.627, Tau: 0.393
[SOFTMAX] Ep 94, Reward: -172, Eps: 0.624, Tau: 0.389
[SOFTMAX] Ep 95, Reward: -347, Eps: 0.621, Tau: 0.385
[SOFTMAX] Ep 96, Reward: -59, Eps: 0.618, Tau: 0.381
[SOFTMAX] Ep 97, Reward: -23, Eps: 0.615, Tau: 0.377
[SOFTMAX] Ep 98, Reward: -65, Eps: 0.612, Tau: 0.373
[SOFTMAX] Ep 99, Reward: -80, Eps: 0.609, Tau: 0.370
[SOFTMAX] Ep 100, Reward: -277, Eps: 0.606, Tau: 0.366
[SOFTMAX] Ep 101, Reward: -111, Eps: 0.603, Tau: 0.362
[SOFTMAX] Ep 102, Reward: -192, Eps: 0.600, Tau: 0.359
[SOFTMAX] Ep 103, Reward: -82, Eps: 0.597, Tau: 0.355
[SOFTMAX] Ep 104, Reward: -154, Eps: 0.594, Tau: 0.352
[SOFTMAX] Ep 105, Reward: -81, Eps: 0.591, Tau: 0.348
[SOFTMAX] Ep 106, Reward: 59, Eps: 0.588, Tau: 0.345
[SOFTMAX] Ep 107, Reward: -388, Eps: 0.585, Tau: 0.341
[SOFTMAX] Ep 108, Reward: -192, Eps: 0.582, Tau: 0.338
[SOFTMAX] Ep 109, Reward: -1, Eps: 0.579, Tau: 0.334
[SOFTMAX] Ep 110, Reward: 40, Eps: 0.576, Tau: 0.331
[SOFTMAX] Ep 111, Reward: 28, Eps: 0.573, Tau: 0.328
[SOFTMAX] Ep 112, Reward: -183, Eps: 0.570, Tau: 0.324
[SOFTMAX] Ep 113, Reward: -15, Eps: 0.568, Tau: 0.321
[SOFTMAX] Ep 114, Reward: -176, Eps: 0.565, Tau: 0.318
[SOFTMAX] Ep 115, Reward: -77, Eps: 0.562, Tau: 0.315
[SOFTMAX] Ep 116, Reward: -33, Eps: 0.559, Tau: 0.312
[SOFTMAX] Ep 117, Reward: -7, Eps: 0.556, Tau: 0.309
[SOFTMAX] Ep 118, Reward: 32, Eps: 0.554, Tau: 0.305
[SOFTMAX] Ep 119, Reward: 34, Eps: 0.551, Tau: 0.302
[SOFTMAX] Ep 120, Reward: 48, Eps: 0.548, Tau: 0.299
[SOFTMAX] Ep 121, Reward: -11, Eps: 0.545, Tau: 0.296
[SOFTMAX] Ep 122, Reward: -31, Eps: 0.543, Tau: 0.293
[SOFTMAX] Ep 123, Reward: -2, Eps: 0.540, Tau: 0.290
[SOFTMAX] Ep 124, Reward: -154, Eps: 0.537, Tau: 0.288
[SOFTMAX] Ep 125, Reward: -83, Eps: 0.534, Tau: 0.285
[SOFTMAX] Ep 126, Reward: -143, Eps: 0.532, Tau: 0.282
[SOFTMAX] Ep 127, Reward: 43, Eps: 0.529, Tau: 0.279
[SOFTMAX] Ep 128, Reward: 9, Eps: 0.526, Tau: 0.276
[SOFTMAX] Ep 129, Reward: 20, Eps: 0.524, Tau: 0.273
[SOFTMAX] Ep 130, Reward: 24, Eps: 0.521, Tau: 0.271
[SOFTMAX] Ep 131, Reward: 48, Eps: 0.519, Tau: 0.268
[SOFTMAX] Ep 132, Reward: 33, Eps: 0.516, Tau: 0.265
[SOFTMAX] Ep 133, Reward: -79, Eps: 0.513, Tau: 0.263
[SOFTMAX] Ep 134, Reward: 89, Eps: 0.511, Tau: 0.260
[SOFTMAX] Ep 135, Reward: 87, Eps: 0.508, Tau: 0.257
[SOFTMAX] Ep 136, Reward: -74, Eps: 0.506, Tau: 0.255
[SOFTMAX] Ep 137, Reward: 34, Eps: 0.503, Tau: 0.252
[SOFTMAX] Ep 138, Reward: -164, Eps: 0.501, Tau: 0.250
[SOFTMAX] Ep 139, Reward: 72, Eps: 0.498, Tau: 0.247
[SOFTMAX] Ep 140, Reward: -50, Eps: 0.496, Tau: 0.245
[SOFTMAX] Ep 141, Reward: -246, Eps: 0.493, Tau: 0.242
[SOFTMAX] Ep 142, Reward: -187, Eps: 0.491, Tau: 0.240
[SOFTMAX] Ep 143, Reward: 61, Eps: 0.488, Tau: 0.238
[SOFTMAX] Ep 144, Reward: -41, Eps: 0.486, Tau: 0.235
[SOFTMAX] Ep 145, Reward: 57, Eps: 0.483, Tau: 0.233
[SOFTMAX] Ep 146, Reward: 9, Eps: 0.481, Tau: 0.231
[SOFTMAX] Ep 147, Reward: 4, Eps: 0.479, Tau: 0.228
[SOFTMAX] Ep 148, Reward: 78, Eps: 0.476, Tau: 0.226
[SOFTMAX] Ep 149, Reward: 98, Eps: 0.474, Tau: 0.224
[SOFTMAX] Ep 150, Reward: -31, Eps: 0.471, Tau: 0.221
[SOFTMAX] Ep 151, Reward: 20, Eps: 0.469, Tau: 0.219
[SOFTMAX] Ep 152, Reward: 58, Eps: 0.467, Tau: 0.217
[SOFTMAX] Ep 153, Reward: 73, Eps: 0.464, Tau: 0.215
[SOFTMAX] Ep 154, Reward: 50, Eps: 0.462, Tau: 0.213
[SOFTMAX] Ep 155, Reward: 42, Eps: 0.460, Tau: 0.211
[SOFTMAX] Ep 156, Reward: 34, Eps: 0.458, Tau: 0.208
[SOFTMAX] Ep 157, Reward: 36, Eps: 0.455, Tau: 0.206
[SOFTMAX] Ep 158, Reward: 12, Eps: 0.453, Tau: 0.204
[SOFTMAX] Ep 159, Reward: 39, Eps: 0.451, Tau: 0.202
[SOFTMAX] Ep 160, Reward: 47, Eps: 0.448, Tau: 0.200
[SOFTMAX] Ep 161, Reward: 31, Eps: 0.446, Tau: 0.198
[SOFTMAX] Ep 162, Reward: 33, Eps: 0.444, Tau: 0.196
[SOFTMAX] Ep 163, Reward: 16, Eps: 0.442, Tau: 0.194
[SOFTMAX] Ep 164, Reward: -10, Eps: 0.440, Tau: 0.192
[SOFTMAX] Ep 165, Reward: 62, Eps: 0.437, Tau: 0.190
[SOFTMAX] Ep 166, Reward: 42, Eps: 0.435, Tau: 0.189
[SOFTMAX] Ep 167, Reward: 98, Eps: 0.433, Tau: 0.187
[SOFTMAX] Ep 168, Reward: 44, Eps: 0.431, Tau: 0.185
[SOFTMAX] Ep 169, Reward: -55, Eps: 0.429, Tau: 0.183
[SOFTMAX] Ep 170, Reward: 77, Eps: 0.427, Tau: 0.181
[SOFTMAX] Ep 171, Reward: 17, Eps: 0.424, Tau: 0.179
[SOFTMAX] Ep 172, Reward: 60, Eps: 0.422, Tau: 0.178
[SOFTMAX] Ep 173, Reward: -11, Eps: 0.420, Tau: 0.176
[SOFTMAX] Ep 174, Reward: 37, Eps: 0.418, Tau: 0.174
[SOFTMAX] Ep 175, Reward: 27, Eps: 0.416, Tau: 0.172
[SOFTMAX] Ep 176, Reward: 24, Eps: 0.414, Tau: 0.171
[SOFTMAX] Ep 177, Reward: 67, Eps: 0.412, Tau: 0.169
[SOFTMAX] Ep 178, Reward: -24, Eps: 0.410, Tau: 0.167
[SOFTMAX] Ep 179, Reward: 49, Eps: 0.408, Tau: 0.165
[SOFTMAX] Ep 180, Reward: 48, Eps: 0.406, Tau: 0.164
[SOFTMAX] Ep 181, Reward: 46, Eps: 0.404, Tau: 0.162
[SOFTMAX] Ep 182, Reward: 89, Eps: 0.402, Tau: 0.161
